1  1.00e-03  0.3490327958 59756.136 0.90599999999999999999
1  1.05e-03  0.3490328037 59756.136 0.90599999999999999999
1  1.10e-03  0.3490328041 59756.136 0.90599999999999999999
1  1.15e-03  0.3490327983 59756.136 0.90599999999999999999
1  1.20e-03  0.3490328032 59756.136 0.90599999999999999999
1  1.26e-03  0.3490328013 59756.136 0.90599999999999999999
1  1.32e-03  0.3490328012 59756.136 0.90599999999999999999
1  1.38e-03  0.3490328046 59756.136 0.90599999999999999999
1  1.45e-03  0.3490328004 59756.136 0.90599999999999999999
1  1.51e-03  0.3490328027 59756.136 0.90599999999999999999
1  1.58e-03  0.3490327988 59756.136 0.90599999999999999999
1  1.66e-03  0.3490328027 59756.136 0.90599999999999999999
1  1.74e-03  0.3490328039 59756.136 0.90599999999999999999
1  1.82e-03  0.3490328046 59756.136 0.90599999999999999999
1  1.91e-03  0.3490328006 59756.136 0.90599999999999999999
1  2.00e-03  0.3490328022 59756.136 0.90599999999999999999
1  2.09e-03  0.349032802 59756.136 0.90599999999999999999
1  2.19e-03  0.3490328027 59756.136 0.90599999999999999999
1  2.29e-03  0.3490328002 59756.136 0.90599999999999999999
1  2.40e-03  0.3490328024 59756.136 0.90599999999999999999
1  2.51e-03  0.3490328019 59756.136 0.90599999999999999999
1  2.63e-03  0.3490328009 59756.136 0.90599999999999999999
1  2.75e-03  0.3490328022 59756.136 0.90599999999999999999
1  2.88e-03  0.3490328014 59756.136 0.90599999999999999999
1  3.02e-03  0.3490328019 59756.136 0.90599999999999999999
1  3.16e-03  0.3490328013 59756.136 0.90599999999999999999
1  3.31e-03  0.3490328043 59756.136 0.90599999999999999999
1  3.47e-03  0.3490328039 59756.136 0.90599999999999999999
1  3.63e-03  0.3490328023 59756.136 0.90599999999999999999
1  3.80e-03  0.3490328042 59756.136 0.90599999999999999999
1  3.98e-03  0.3490328031 59756.136 0.90599999999999999999
1  4.17e-03  0.3490328034 59756.136 0.90599999999999999999
1  4.37e-03  0.3490328016 59756.136 0.90599999999999999999
1  4.57e-03  0.349032801 59756.136 0.90599999999999999999
1  4.79e-03  0.3490328023 59756.136 0.90599999999999999999
1  5.01e-03  0.3490328005 59756.136 0.90599999999999999999
1  5.25e-03  0.3490328092 59756.136 0.90599999999999999999
1  5.50e-03  0.3490327994 59756.136 0.90599999999999999999
1  5.75e-03  0.3490328013 59756.136 0.90599999999999999999
1  6.03e-03  0.3490328027 59756.136 0.90599999999999999999
1  6.31e-03  0.3490328011 59756.136 0.90599999999999999999
1  6.61e-03  0.3490328044 59756.136 0.90599999999999999999
1  6.92e-03  0.3490328009 59756.136 0.90599999999999999999
1  7.24e-03  0.3490328019 59756.136 0.90599999999999999999
1  7.59e-03  0.3490328034 59756.136 0.90599999999999999999
1  7.94e-03  0.349032802 59756.136 0.90599999999999999999
1  8.32e-03  0.3490328041 59756.136 0.90599999999999999999
1  8.71e-03  0.3490328019 59756.136 0.90599999999999999999
1  9.12e-03  0.349032801 59756.136 0.90599999999999999999
1  9.55e-03  0.3490328003 59756.136 0.90599999999999999999
1  1.00e-02  0.3490328017 59756.136 0.90599999999999999999
1  1.05e-02  0.3490327964 59756.136 0.90599999999999999999
1  1.10e-02  0.349032801 59756.136 0.90599999999999999999
1  1.15e-02  0.3490327933 59756.136 0.90599999999999999999
1  1.20e-02  0.3490327965 59756.136 0.90599999999999999999
1  1.26e-02  0.3490328021 59756.136 0.90599999999999999999
1  1.32e-02  0.3490327949 59756.136 0.90599999999999999999
1  1.38e-02  0.3490327944 59756.136 0.90599999999999999999
1  1.45e-02  0.3490327837 59756.136 0.90599999999999999999
1  1.51e-02  0.349032795 59756.136 0.90599999999999999999
1  1.58e-02  0.3490327931 59756.136 0.90599999999999999999
1  1.66e-02  0.3490327974 59756.136 0.90599999999999999999
1  1.74e-02  0.3490327988 59756.136 0.90599999999999999999
1  1.82e-02  0.3490327074 59756.136 0.90599999999999999999
1  1.91e-02  0.3490327989 59756.136 0.90599999999999999999
1  2.00e-02  0.3490327991 59756.136 0.90599999999999999999
1  2.09e-02  0.349032791 59756.136 0.90599999999999999999
1  2.19e-02  0.3490327966 59756.136 0.90599999999999999999
1  2.29e-02  0.3490327967 59756.136 0.90599999999999999999
1  2.40e-02  0.3490328077 59756.136 0.90599999999999999999
1  2.51e-02  0.349032732 59756.136 0.90599999999999999999
1  2.63e-02  0.3490327925 59756.136 0.90599999999999999999
1  2.75e-02  0.3490327375 59756.136 0.90599999999999999999
1  2.88e-02  0.3490377705 59756.136 0.90599999999999999999
1  3.02e-02  0.3490328031 59756.136 0.90599999999999999999
1  3.16e-02  0.3490327892 59756.136 0.90599999999999999999
1  3.31e-02  0.3490327959 59756.136 0.90599999999999999999
1  3.47e-02  0.3490327737 59756.136 0.90599999999999999999
1  3.63e-02  0.3490327808 59756.136 0.90599999999999999999
1  3.80e-02  0.349032788 59756.136 0.90599999999999999999
1  3.98e-02  0.3490327913 59756.136 0.90599999999999999999
1  4.17e-02  0.3490327751 59756.136 0.90599999999999999999
1  4.37e-02  0.3490327346 59756.136 0.90599999999999999999
1  4.57e-02  0.3490327634 59756.136 0.90599999999999999999
1  4.79e-02  0.3490327924 59756.136 0.90599999999999999999
1  5.01e-02  0.3490328086 59756.136 0.90599999999999999999
1  5.25e-02  0.3490327768 59756.136 0.90599999999999999999
1  5.50e-02  0.3490327736 59756.136 0.90599999999999999999
1  5.75e-02  0.3490326996 59756.136 0.90599999999999999999
1  6.03e-02  0.3490327711 59756.136 0.90599999999999999999
1  6.31e-02  0.3490327786 59756.136 0.90599999999999999999
1  6.61e-02  0.3490327671 59756.136 0.90599999999999999999
1  6.92e-02  0.3490327479 59756.136 0.90599999999999999999
1  7.24e-02  0.3490327539 59756.136 0.90599999999999999999
1  7.59e-02  0.349032779 59756.136 0.90599999999999999999
1  7.94e-02  0.3490327549 59756.136 0.90599999999999999999
1  8.32e-02  0.3490322192 59756.136 0.90599999999999999999
1  8.71e-02  0.3490327468 59756.136 0.90599999999999999999
1  9.12e-02  0.349032782 59756.136 0.90599999999999999999
1  9.55e-02  0.3490327842 59756.136 0.90599999999999999999
1  1.00e-01  0.3490179352 59756.136 0.90599999999999999999
1  1.05e-01  0.3490327692 59756.136 0.90599999999999999999
1  1.10e-01  0.3490327467 59756.136 0.90599999999999999999
1  1.15e-01  0.3490327449 59756.136 0.90599999999999999999
1  1.20e-01  0.3490326525 59756.136 0.90599999999999999999
1  1.26e-01  0.3490326934 59756.136 0.90599999999999999999
