1  1.00e-03  0.272296189  5.433230e-01 0.97900000000000000000
1  1.05e-03  0.2722961874  5.433230e-01 0.97900000000000000000
1  1.10e-03  0.2722961857  5.433230e-01 0.97900000000000000000
1  1.15e-03  0.2722961917  5.433230e-01 0.97900000000000000000
1  1.20e-03  0.2722961891  5.433230e-01 0.97900000000000000000
1  1.26e-03  0.2722961899  5.433230e-01 0.97900000000000000000
1  1.32e-03  0.2722961921  5.433230e-01 0.97900000000000000000
1  1.38e-03  0.2722961888  5.433230e-01 0.97900000000000000000
1  1.45e-03  0.2722961867  5.433230e-01 0.97900000000000000000
1  1.51e-03  0.2722961866  5.433230e-01 0.97900000000000000000
1  1.58e-03  0.2722961854  5.433230e-01 0.97900000000000000000
1  1.66e-03  0.2722961856  5.433230e-01 0.97900000000000000000
1  1.74e-03  0.2722961866  5.433230e-01 0.97900000000000000000
1  1.82e-03  0.272296187  5.433230e-01 0.97900000000000000000
1  1.91e-03  0.272296186  5.433230e-01 0.97900000000000000000
1  2.00e-03  0.2722961874  5.433230e-01 0.97900000000000000000
1  2.09e-03  0.2722961927  5.433230e-01 0.97900000000000000000
1  2.19e-03  0.2722961902  5.433230e-01 0.97900000000000000000
1  2.29e-03  0.2722961927  5.433230e-01 0.97900000000000000000
1  2.40e-03  0.27229619  5.433230e-01 0.97900000000000000000
1  2.51e-03  0.2722961906  5.433230e-01 0.97900000000000000000
1  2.63e-03  0.2722961872  5.433230e-01 0.97900000000000000000
1  2.75e-03  0.2722961898  5.433230e-01 0.97900000000000000000
1  2.88e-03  0.2722961938  5.433230e-01 0.97900000000000000000
1  3.02e-03  0.2722961962  5.433230e-01 0.97900000000000000000
1  3.16e-03  0.2722961937  5.433230e-01 0.97900000000000000000
1  3.31e-03  0.2722961931  5.433230e-01 0.97900000000000000000
1  3.47e-03  0.2722961939  5.433230e-01 0.97900000000000000000
1  3.63e-03  0.2722961466  5.433230e-01 0.97900000000000000000
1  3.80e-03  0.272296192  5.433230e-01 0.97900000000000000000
1  3.98e-03  0.2722961892  5.433230e-01 0.97900000000000000000
1  4.17e-03  0.2722961928  5.433230e-01 0.97900000000000000000
1  4.37e-03  0.2722961868  5.433230e-01 0.97900000000000000000
1  4.57e-03  0.2722961873  5.433230e-01 0.97900000000000000000
1  4.79e-03  0.272296192  5.433230e-01 0.97900000000000000000
1  5.01e-03  0.2722961905  5.433230e-01 0.97900000000000000000
1  5.25e-03  0.2722961882  5.433230e-01 0.97900000000000000000
1  5.50e-03  0.2722961908  5.433230e-01 0.97900000000000000000
1  5.75e-03  0.2722961956  5.433230e-01 0.97900000000000000000
1  6.03e-03  0.2722961894  5.433230e-01 0.97900000000000000000
1  6.31e-03  0.2722961955  5.433230e-01 0.97900000000000000000
1  6.61e-03  0.2722961895  5.433230e-01 0.97900000000000000000
1  6.92e-03  0.2722961949  5.433230e-01 0.97900000000000000000
1  7.24e-03  0.272296193  5.433230e-01 0.97900000000000000000
1  7.59e-03  0.2722961893  5.433230e-01 0.97900000000000000000
1  7.94e-03  0.2722961966  5.433230e-01 0.97900000000000000000
1  8.32e-03  0.2722961854  5.433230e-01 0.97900000000000000000
1  8.71e-03  0.272296184  5.433230e-01 0.97900000000000000000
1  9.12e-03  0.2722961888  5.433230e-01 0.97900000000000000000
1  9.55e-03  0.2722961913  5.433230e-01 0.97900000000000000000
1  1.00e-02  0.2722961855  5.433230e-01 0.97900000000000000000
1  1.05e-02  0.2722961933  5.433230e-01 0.97900000000000000000
1  1.10e-02  0.2722961919  5.433230e-01 0.97900000000000000000
1  1.15e-02  0.2722961936  5.433230e-01 0.97900000000000000000
1  1.20e-02  0.2722961933  5.433230e-01 0.97900000000000000000
1  1.26e-02  0.2722961855  5.433230e-01 0.97900000000000000000
1  1.32e-02  0.2722961849  5.433230e-01 0.97900000000000000000
1  1.38e-02  0.2722961931  5.433230e-01 0.97900000000000000000
1  1.45e-02  0.272296196  5.433230e-01 0.97900000000000000000
1  1.51e-02  0.272296198  5.433230e-01 0.97900000000000000000
1  1.58e-02  0.2722961966  5.433230e-01 0.97900000000000000000
1  1.66e-02  0.2722961831  5.433230e-01 0.97900000000000000000
1  1.74e-02  0.2722962003  5.433230e-01 0.97900000000000000000
1  1.82e-02  0.272296186  5.433230e-01 0.97900000000000000000
1  1.91e-02  0.2722962035  5.433230e-01 0.97900000000000000000
1  2.00e-02  0.2722961909  5.433230e-01 0.97900000000000000000
1  2.09e-02  0.2722961919  5.433230e-01 0.97900000000000000000
1  2.19e-02  0.2722961908  5.433230e-01 0.97900000000000000000
1  2.29e-02  0.2722961898  5.433230e-01 0.97900000000000000000
1  2.40e-02  0.2722962042  5.433230e-01 0.97900000000000000000
1  2.51e-02  0.2722960807  5.433230e-01 0.97900000000000000000
1  2.63e-02  0.2722958891  5.433230e-01 0.97900000000000000000
1  2.75e-02  0.272296161  5.433230e-01 0.97900000000000000000
1  2.88e-02  0.2722962091  5.433230e-01 0.97900000000000000000
1  3.02e-02  0.2722962426  5.433230e-01 0.97900000000000000000
1  3.16e-02  0.2722962688  5.433230e-01 0.97900000000000000000
1  3.31e-02  0.2722962  5.433230e-01 0.97900000000000000000
1  3.47e-02  0.2722961885  5.433230e-01 0.97900000000000000000
1  3.63e-02  0.2722962634  5.433230e-01 0.97900000000000000000
1  3.80e-02  0.2722961611  5.433230e-01 0.97900000000000000000
1  3.98e-02  0.2722962054  5.433230e-01 0.97900000000000000000
1  4.17e-02  0.2722960405  5.433230e-01 0.97900000000000000000
1  4.37e-02  0.2722961773  5.433230e-01 0.97900000000000000000
1  4.57e-02  0.2722961639  5.433230e-01 0.97900000000000000000
1  4.79e-02  0.2722961769  5.433230e-01 0.97900000000000000000
1  5.01e-02  0.2722961934  5.433230e-01 0.97900000000000000000
1  5.25e-02  0.2722961861  5.433230e-01 0.97900000000000000000
1  5.50e-02  0.2722961779  5.433230e-01 0.97900000000000000000
1  5.75e-02  0.2722961733  5.433230e-01 0.97900000000000000000
1  6.03e-02  0.2722961802  5.433230e-01 0.97900000000000000000
1  6.31e-02  0.2722961703  5.433230e-01 0.97900000000000000000
1  6.61e-02  0.2722961947  5.433230e-01 0.97900000000000000000
1  6.92e-02  0.2722961857  5.433230e-01 0.97900000000000000000
1  7.24e-02  0.2722957249  5.433230e-01 0.97900000000000000000
1  7.59e-02  0.2722961861  5.433230e-01 0.97900000000000000000
1  7.94e-02  0.2722962066  5.433230e-01 0.97900000000000000000
1  8.32e-02  0.2722959521  5.433230e-01 0.97900000000000000000
1  8.71e-02  0.2722961246  5.433230e-01 0.97900000000000000000
1  9.12e-02  0.2722961479  5.433230e-01 0.97900000000000000000
1  9.55e-02  0.2722961489  5.433230e-01 0.97900000000000000000
1  1.00e-01  0.2722961714  5.433230e-01 0.97900000000000000000
1  1.05e-01  0.2722962056  5.433230e-01 0.97900000000000000000
1  1.10e-01  0.2722961834  5.433230e-01 0.97900000000000000000
1  1.15e-01  0.2722962283  5.433230e-01 0.97900000000000000000
1  1.20e-01  0.2722961608  5.433230e-01 0.97900000000000000000
1  1.26e-01  0.2722962293  5.433230e-01 0.97900000000000000000
1  1.32e-01  0.272296252  5.433230e-01 0.97900000000000000000
1  1.38e-01  0.2722962065  5.433230e-01 0.97900000000000000000
1  1.45e-01  0.2722961988  5.433230e-01 0.97900000000000000000
1  1.51e-01  0.2722961102  5.433230e-01 0.97900000000000000000
1  1.58e-01  0.2722962055  5.433230e-01 0.97900000000000000000
1  1.66e-01  0.2722962638  5.433230e-01 0.97900000000000000000
1  1.74e-01  0.2722961235  5.433230e-01 0.97900000000000000000
