1  1.00e-03  0.2763643675 -11.499139999999999 1.09099999999999999994
1  1.05e-03  0.2763643707 -11.499139999999999 1.09099999999999999994
1  1.10e-03  0.2763643678 -11.499139999999999 1.09099999999999999994
1  1.15e-03  0.2763643724 -11.499139999999999 1.09099999999999999994
1  1.20e-03  0.2763643662 -11.499139999999999 1.09099999999999999994
1  1.26e-03  0.2763643698 -11.499139999999999 1.09099999999999999994
1  1.32e-03  0.276364366 -11.499139999999999 1.09099999999999999994
1  1.38e-03  0.2763643723 -11.499139999999999 1.09099999999999999994
1  1.45e-03  0.2763643761 -11.499139999999999 1.09099999999999999994
1  1.51e-03  0.2763643681 -11.499139999999999 1.09099999999999999994
1  1.58e-03  0.2763643723 -11.499139999999999 1.09099999999999999994
1  1.66e-03  0.2763643732 -11.499139999999999 1.09099999999999999994
1  1.74e-03  0.2763643742 -11.499139999999999 1.09099999999999999994
1  1.82e-03  0.2763643769 -11.499139999999999 1.09099999999999999994
1  1.91e-03  0.2763643734 -11.499139999999999 1.09099999999999999994
1  2.00e-03  0.27636437 -11.499139999999999 1.09099999999999999994
1  2.09e-03  0.276364368 -11.499139999999999 1.09099999999999999994
1  2.19e-03  0.2763643691 -11.499139999999999 1.09099999999999999994
1  2.29e-03  0.2763643723 -11.499139999999999 1.09099999999999999994
1  2.40e-03  0.2763643738 -11.499139999999999 1.09099999999999999994
1  2.51e-03  0.2763643744 -11.499139999999999 1.09099999999999999994
1  2.63e-03  0.2763643733 -11.499139999999999 1.09099999999999999994
1  2.75e-03  0.2763643699 -11.499139999999999 1.09099999999999999994
1  2.88e-03  0.2763643722 -11.499139999999999 1.09099999999999999994
1  3.02e-03  0.2763643736 -11.499139999999999 1.09099999999999999994
1  3.16e-03  0.2763643741 -11.499139999999999 1.09099999999999999994
1  3.31e-03  0.2763643603 -11.499139999999999 1.09099999999999999994
1  3.47e-03  0.2763643774 -11.499139999999999 1.09099999999999999994
1  3.63e-03  0.2763643703 -11.499139999999999 1.09099999999999999994
1  3.80e-03  0.2763643743 -11.499139999999999 1.09099999999999999994
1  3.98e-03  0.2763643775 -11.499139999999999 1.09099999999999999994
1  4.17e-03  0.2763643797 -11.499139999999999 1.09099999999999999994
1  4.37e-03  0.2763643785 -11.499139999999999 1.09099999999999999994
1  4.57e-03  0.2763643812 -11.499139999999999 1.09099999999999999994
1  4.79e-03  0.276364374 -11.499139999999999 1.09099999999999999994
1  5.01e-03  0.2763643813 -11.499139999999999 1.09099999999999999994
1  5.25e-03  0.2763643819 -11.499139999999999 1.09099999999999999994
1  5.50e-03  0.276364376 -11.499139999999999 1.09099999999999999994
1  5.75e-03  0.276364378 -11.499139999999999 1.09099999999999999994
