1  1.00e-03  0.1916150044  5.888311e-01 1.06099999999999999997
1  1.05e-03  0.1916150028  5.888311e-01 1.06099999999999999997
1  1.10e-03  0.1916150058  5.888311e-01 1.06099999999999999997
1  1.15e-03  0.1916150038  5.888311e-01 1.06099999999999999997
1  1.20e-03  0.1916150074  5.888311e-01 1.06099999999999999997
1  1.26e-03  0.1916150057  5.888311e-01 1.06099999999999999997
1  1.32e-03  0.1916150081  5.888311e-01 1.06099999999999999997
1  1.38e-03  0.1916150069  5.888311e-01 1.06099999999999999997
1  1.45e-03  0.1916150049  5.888311e-01 1.06099999999999999997
1  1.51e-03  0.1916150101  5.888311e-01 1.06099999999999999997
1  1.58e-03  0.1916150059  5.888311e-01 1.06099999999999999997
1  1.66e-03  0.1916150064  5.888311e-01 1.06099999999999999997
1  1.74e-03  0.1916150058  5.888311e-01 1.06099999999999999997
1  1.82e-03  0.1916150048  5.888311e-01 1.06099999999999999997
1  1.91e-03  0.1916150064  5.888311e-01 1.06099999999999999997
1  2.00e-03  0.1916150063  5.888311e-01 1.06099999999999999997
1  2.09e-03  0.1916150101  5.888311e-01 1.06099999999999999997
1  2.19e-03  0.1916150089  5.888311e-01 1.06099999999999999997
1  2.29e-03  0.191615007  5.888311e-01 1.06099999999999999997
1  2.40e-03  0.1916150053  5.888311e-01 1.06099999999999999997
1  2.51e-03  0.1916150083  5.888311e-01 1.06099999999999999997
1  2.63e-03  0.1916150074  5.888311e-01 1.06099999999999999997
1  2.75e-03  0.1916150114  5.888311e-01 1.06099999999999999997
1  2.88e-03  0.1916150218  5.888311e-01 1.06099999999999999997
1  3.02e-03  0.1916150121  5.888311e-01 1.06099999999999999997
1  3.16e-03  0.1916150124  5.888311e-01 1.06099999999999999997
1  3.31e-03  0.1916150084  5.888311e-01 1.06099999999999999997
1  3.47e-03  0.1916150104  5.888311e-01 1.06099999999999999997
1  3.63e-03  0.1916150115  5.888311e-01 1.06099999999999999997
1  3.80e-03  0.1916150115  5.888311e-01 1.06099999999999999997
1  3.98e-03  0.1916150081  5.888311e-01 1.06099999999999999997
1  4.17e-03  0.1916150101  5.888311e-01 1.06099999999999999997
1  4.37e-03  0.191615007  5.888311e-01 1.06099999999999999997
1  4.57e-03  0.1916150085  5.888311e-01 1.06099999999999999997
1  4.79e-03  0.1916150144  5.888311e-01 1.06099999999999999997
1  5.01e-03  0.19161501  5.888311e-01 1.06099999999999999997
1  5.25e-03  0.1916150066  5.888311e-01 1.06099999999999999997
1  5.50e-03  0.1916150067  5.888311e-01 1.06099999999999999997
1  5.75e-03  0.1916150145  5.888311e-01 1.06099999999999999997
1  6.03e-03  0.1916150159  5.888311e-01 1.06099999999999999997
1  6.31e-03  0.1916150178  5.888311e-01 1.06099999999999999997
1  6.61e-03  0.1916150089  5.888311e-01 1.06099999999999999997
1  6.92e-03  0.1916150164  5.888311e-01 1.06099999999999999997
1  7.24e-03  0.191615017  5.888311e-01 1.06099999999999999997
1  7.59e-03  0.1916150126  5.888311e-01 1.06099999999999999997
1  7.94e-03  0.1916150214  5.888311e-01 1.06099999999999999997
